-42.62586834,-54.91816663,-36.53291539,-41.27737828,-8.980105966,-67.38599963,-30.32337561,-57.4736597,-25.92011194,-22.28316449,-14.93523012,0,Morgan
,,,,,,,,,,,,
-113.9853897,-21.69611441,-28.92021063,-25.93989494,-26.93715793,-41.28199751,-25.11183669,-61.44913381,-21.68769795,-31.45877719,-13.08425039,1,Maddy
-39.40198727747002,"{'speed': 5.661671956380207, 'crashed': False, 'action': array([ 0.00764215, -0.36319742], dtype=float32), 'is_success': True}",-20.889622150722346,"{'speed': 5.143559773763019, 'crashed': False, 'action': array([ 0.002339  , -0.23852956], dtype=float32), 'is_success': True}",-8.011553373682151,"{'speed': 5.159500122070311, 'crashed': False, 'action': array([-0.09016771,  0.85523194], dtype=float32), 'is_success': True}",-21.59344994750483,"{'speed': 9.240529378255204, 'crashed': False, 'action': array([-0.20996775,  0.9800208 ], dtype=float32), 'is_success': True}",-20.065420418626086,"{'speed': 5.076543172200521, 'crashed': False, 'action': array([0.73437583, 0.4762228 ], dtype=float32), 'is_success': True}",-21.94710925955226,"{'speed': 3.6927083333333313, 'crashed': False, 'action': array([0.49047  , 0.9081256], dtype=float32), 'is_success': True}",-12.294015037163092,"{'speed': 5.127349853515626, 'crashed': False, 'action': array([-0.5468329 ,  0.65396637], dtype=float32), 'is_success': True}",-34.43581119661228,"{'speed': 11.474420166015621, 'crashed': True, 'action': array([-0.07003621,  0.7990489 ], dtype=float32), 'is_success': False}",-19.484870573967157,"{'speed': 4.59503173828125, 'crashed': False, 'action': array([0.64219666, 0.11075265], dtype=float32), 'is_success': True}",-14.22566154524439,"{'speed': -1.9049936930338558, 'crashed': False, 'action': array([-0.7649331, -0.1756595], dtype=float32), 'is_success': True}",-8.203855237016938,"{'speed': 5.323842366536457, 'crashed': False, 'action': array([-0.36215448,  0.9886199 ], dtype=float32), 'is_success': True}",2,Joey
-20.772442243314934,"{'speed': 7.23267618815104, 'crashed': False, 'action': array([-0.5322601, -0.9263334], dtype=float32), 'is_success': True}",-15.084834896324272,"{'speed': 4.987808227539065, 'crashed': False, 'action': array([-0.808117 , -0.8510885], dtype=float32), 'is_success': True}",-10.344192962184716,"{'speed': 3.9743754069010415, 'crashed': False, 'action': array([ 0.62145764, -0.225999  ], dtype=float32), 'is_success': True}",-21.537902943767655,"{'speed': 9.792348225911459, 'crashed': False, 'action': array([0.03952996, 0.21963625], dtype=float32), 'is_success': True}",-8.425236700589965,"{'speed': 1.3293304443359364, 'crashed': False, 'action': array([0.7234225 , 0.81226087], dtype=float32), 'is_success': True}",-12.882205321535379,"{'speed': 8.722020467122395, 'crashed': False, 'action': array([0.9556411 , 0.01397475], dtype=float32), 'is_success': True}",-7.412161053257093,"{'speed': 6.265787760416666, 'crashed': False, 'action': array([-0.71080446,  0.38103208], dtype=float32), 'is_success': True}",-26.296689168272785,"{'speed': 8.197380913628471, 'crashed': True, 'action': array([ 0.930534 , -0.0147808], dtype=float32), 'is_success': False}",-15.271924711777695,"{'speed': 5.607365926106772, 'crashed': False, 'action': array([0.3373088, 0.2940503], dtype=float32), 'is_success': True}",-17.51578452740368,"{'speed': 2.806932779947918, 'crashed': True, 'action': array([0.3212582 , 0.47450945], dtype=float32), 'is_success': False}",-11.534634409874549,"{'speed': 4.017745971679688, 'crashed': False, 'action': array([-0.5097403,  0.7684607], dtype=float32), 'is_success': True}",3,Marcos
-24.336671335780892,"{'speed': 4.093861897786457, 'crashed': False, 'action': array([ 0.7543585 , -0.91291404], dtype=float32), 'is_success': True}",-17.744983713915907,"{'speed': 4.392018636067709, 'crashed': True, 'action': array([ 0.4647246 , -0.10615472], dtype=float32), 'is_success': False}",-7.4614030182111515,"{'speed': 4.1879119873046875, 'crashed': False, 'action': array([0.1119751 , 0.31054962], dtype=float32), 'is_success': True}",-23.42384242100686,"{'speed': 5.840637207031251, 'crashed': False, 'action': array([-0.8007829,  0.2634813], dtype=float32), 'is_success': True}",-13.052613469520544,"{'speed': 3.1987304687499982, 'crashed': False, 'action': array([-0.62833804,  0.27244705], dtype=float32), 'is_success': True}",-20.435857115794214,"{'speed': 7.177602132161457, 'crashed': False, 'action': array([ 0.40401167, -0.00524528], dtype=float32), 'is_success': True}",-15.101412269782506,"{'speed': 8.394744873046873, 'crashed': False, 'action': array([-0.6819084 , -0.10034022], dtype=float32), 'is_success': True}",-30.785950870890876,"{'speed': 7.38017272949219, 'crashed': False, 'action': array([-0.84071356,  0.31381774], dtype=float32), 'is_success': True}",-15.411985879881916,"{'speed': 5.937927246093749, 'crashed': False, 'action': array([-0.93116874,  0.7544753 ], dtype=float32), 'is_success': True}",-11.98765358713809,"{'speed': 5.358479817708335, 'crashed': False, 'action': array([ 0.44023082, -0.03845499], dtype=float32), 'is_success': True}",-12.297320645503023,"{'speed': 2.5730516221788204, 'crashed': True, 'action': array([ 0.02812408, -0.0152817 ], dtype=float32), 'is_success': False}",0,Simha
-37.082655900929026,"{'speed': 8.157556830512153, 'crashed': True, 'action': array([0.9497987 , 0.73392695], dtype=float32), 'is_success': False}",-32.943505643780576,"{'speed': 1.4641927083333335, 'crashed': False, 'action': array([-0.6799465 , -0.78270596], dtype=float32), 'is_success': True}",-70.78581462144872,"{'speed': 0.5911712646484315, 'crashed': False, 'action': array([ 0.3062317 , -0.31166568], dtype=float32), 'is_success': True}",-19.923602898184875,"{'speed': 6.194478352864585, 'crashed': True, 'action': array([0.43350455, 0.31828955], dtype=float32), 'is_success': False}",-9.987489076197836,"{'speed': 4.647883097330727, 'crashed': False, 'action': array([-0.96520704,  0.31517935], dtype=float32), 'is_success': True}",-37.90239785693038,"{'speed': 0.5656453450520822, 'crashed': True, 'action': array([-0.18834586,  0.44184875], dtype=float32), 'is_success': False}",-7.621473671735735,"{'speed': 6.195119222005209, 'crashed': False, 'action': array([0.13038045, 0.3115633 ], dtype=float32), 'is_success': True}",-31.18404807581661,"{'speed': 8.228647867838543, 'crashed': False, 'action': array([0.9662031 , 0.29537442], dtype=float32), 'is_success': True}",-25.6465316037513,"{'speed': 7.37199401855469, 'crashed': True, 'action': array([-0.10307206,  0.04610663], dtype=float32), 'is_success': False}",-24.988345595015627,"{'speed': 6.439446795428239, 'crashed': True, 'action': array([0.7145072 , 0.39073595], dtype=float32), 'is_success': False}",-10.739384344063271,"{'speed': 7.971054077148438, 'crashed': False, 'action': array([0.81918997, 0.3376147 ], dtype=float32), 'is_success': True}",3,Cole
-142.61522410437928,"{'speed': -2.4703776041666643, 'crashed': False, 'action': array([ 0.7496715, -0.5199402], dtype=float32), 'is_success': True}",-19.657954979766036,"{'speed': 3.9601542154947933, 'crashed': False, 'action': array([0.9009155, 0.8279013], dtype=float32), 'is_success': True}",-33.14529923322482,"{'speed': -4.5985768636067785, 'crashed': True, 'action': array([-0.41943246, -0.35646123], dtype=float32), 'is_success': False}",-19.788003669906587,"{'speed': 3.078450520833333, 'crashed': False, 'action': array([ 0.7615469, -0.8863986], dtype=float32), 'is_success': True}",-10.194349236318896,"{'speed': 5.98125712076823, 'crashed': False, 'action': array([ 0.41224158, -0.2441669 ], dtype=float32), 'is_success': True}",-26.448302011386808,"{'speed': 4.000289916992185, 'crashed': False, 'action': array([-0.68667316, -0.31714055], dtype=float32), 'is_success': True}",-17.907452529105353,"{'speed': 2.75909423828125, 'crashed': False, 'action': array([ 0.521181  , -0.04157852], dtype=float32), 'is_success': True}",-29.72906516385375,"{'speed': 3.768971761067705, 'crashed': False, 'action': array([-0.73667973, -0.5433007 ], dtype=float32), 'is_success': True}",-22.05707851480493,"{'speed': 3.737304687499998, 'crashed': False, 'action': array([-0.9025578 ,  0.05496428], dtype=float32), 'is_success': True}",-15.535503635872715,"{'speed': 2.4099222819010433, 'crashed': False, 'action': array([0.3968184 , 0.41774368], dtype=float32), 'is_success': True}",-9.34874736028532,"{'speed': 1.7618153889973949, 'crashed': False, 'action': array([-0.06426965, -0.4414576 ], dtype=float32), 'is_success': True}",1,Aniket
